89.981163901050905451484140940010547637939453125;2.30180258487280298140831291675567626953125;53.87427754822478931373552768491208553314208984375;
89.972862312500905451484140940010547637939453125;2.31145012012280298140831291675567626953125;53.87293160152478931373552768491208553314208984375;
89.947952742350905451484140940010547637939453125;2.34039786257280298140831291675567626953125;53.86889342922478931373552768491208553314208984375;
89.906415944350905451484140940010547637939453125;2.38866638597280298140831291675567626953125;53.86216170382478931373552768491208553314208984375;
89.848213310650905451484140940010547637939453125;2.45629694852280298140831291675567626953125;53.85273377497478931373552768491208553314208984375;
89.773286634600905451484140940010547637939453125;2.54335172077280298140831291675567626953125;53.84060567877478931373552768491208553314208984375;
89.681557745250905451484140940010547637939453125;2.64991413657280298140831291675567626953125;53.82577215232478931373552768491208553314208984375;
89.572928008350905451484140940010547637939453125;2.77608937152280298140831291675567626953125;53.80822665427478931373552768491208553314208984375;
89.447277686100905451484140940010547637939453125;2.92200495547280298140831291675567626953125;53.78796139257478931373552768491208553314208984375;
89.304465145100905451484140940010547637939453125;3.08781152812280298140831291675567626953125;53.76496736092478931373552768491208553314208984375;
89.144325899950905451484140940010547637939453125;3.27368374797280298140831291675567626953125;53.73923438622478931373552768491208553314208984375;
88.966671476600905451484140940010547637939453125;3.47982136802280298140831291675567626953125;53.71075118952478931373552768491208553314208984375;
88.771288075900905451484140940010547637939453125;3.70645049452280298140831291675567626953125;53.67950546372478931373552768491208553314208984375;
88.557935013600905451484140940010547637939453125;3.95382504792280298140831291675567626953125;53.64548397262478931373552768491208553314208984375;
88.326342908150905451484140940010547637939453125;4.22222844937280298140831291675567626953125;53.60867267662478931373552768491208553314208984375;
88.076211581750905451484140940010547637939453125;4.51197556052280298140831291675567626953125;53.56905689187478931373552768491208553314208984375;
87.807207632600905451484140940010547637939453125;4.82341490957280298140831291675567626953125;53.52662149197478931373552768491208553314208984375;
87.518961627600905451484140940010547637939453125;5.15693124322280298140831291675567626953125;53.48135116332478931373552768491208553314208984375;
87.211064853950905451484140940010547637939453125;5.51294845182280298140831291675567626953125;53.43323072837478931373552768491208553314208984375;
86.883065554550905451484140940010547637939453125;5.89193292392280298140831291675567626953125;53.38224555567478931373552768491208553314208984375;
86.534464555350905451484140940010547637939453125;6.29439739842280298140831291675567626953125;53.32838208037478931373552768491208553314208984375;
86.164710171300905451484140940010547637939453125;6.72090539632280298140831291675567626953125;53.27162846652478931373552768491208553314208984375;
85.773192250950905451484140940010547637939453125;7.17207633087280298140831291675567626953125;53.21197545232478931373552768491208553314208984375;
85.359235185450905451484140940010547637939453125;7.64859141672280298140831291675567626953125;53.14941743197478931373552768491208553314208984375;
84.922089662900905451484140940010547637939453125;8.15120052537280298140831291675567626953125;53.08395384587478931373552768491208553314208984375;
84.460922891400905451484140940010547637939453125;8.68073016762280298140831291675567626953125;53.01559097512478931373552768491208553314208984375;
83.974806938200905451484140940010547637939453125;9.23809282582280298140831291675567626953125;52.94434427012478931373552768491208553314208984375;
83.462704731600905451484140940010547637939453125;9.82429791287280298140831291675567626953125;52.87024138967478931373552768491208553314208984375;
82.923453136200905451484140940010547637939453125;10.44046470402280298140831291675567626953125;52.79332619392478931373552768491208553314208984375;
82.355742328550905451484140940010547637939453125;11.08783767582280298140831291675567626953125;52.71366402977478931373552768491208553314208984375;
