31.41077596506648461627264623530209064483642578125;84.189899975468307502524112351238727569580078125;90.07450518311992482267669402062892913818359375;
31.42061684751648461627264623530209064483642578125;84.188447522768307502524112351238727569580078125;90.06611675336992482267669402062892913818359375;
31.45014486756648461627264623530209064483642578125;84.184089047168307502524112351238727569580078125;90.04094720891992482267669402062892913818359375;
31.49938154491648461627264623530209064483642578125;84.176820070568307502524112351238727569580078125;89.99897950816992482267669402062892913818359375;
31.56837003791648461627264623530209064483642578125;84.166631603568307502524112351238727569580078125;89.94017948216992482267669402062892913818359375;
31.65717538916648461627264623530209064483642578125;84.153510077268307502524112351238727569580078125;89.86449565721992482267669402062892913818359375;
31.76588490386648461627264623530209064483642578125;84.137437238568307502524112351238727569580078125;89.77185898121992482267669402062892913818359375;
31.89460866606648461627264623530209064483642578125;84.118390006918307502524112351238727569580078125;89.66218245066992482267669402062892913818359375;
32.04348020061648461627264623530209064483642578125;84.096340290018307502524112351238727569580078125;89.53536063301992482267669402062892913818359375;
32.21265729011648461627264623530209064483642578125;84.071254755318307502524112351238727569580078125;89.39126907821992482267669402062892913818359375;
32.40232295921648461627264623530209064483642578125;84.043094552918307502524112351238727569580078125;89.22976361151992482267669402062892913818359375;
32.61268664141648461627264623530209064483642578125;84.011814984768307502524112351238727569580078125;89.05067949746992482267669402062892913818359375;
32.84398554631648461627264623530209064483642578125;83.977365113618307502524112351238727569580078125;88.85383046371992482267669402062892913818359375;
33.09648624976648461627264623530209064483642578125;83.939687303918307502524112351238727569580078125;88.63900756996992482267669402062892913818359375;
33.37048653356648461627264623530209064483642578125;83.898716685168307502524112351238727569580078125;88.40597790491992482267669402062892913818359375;
33.66631750651648461627264623530209064483642578125;83.854380525968307502524112351238727569580078125;88.15448309116992482267669402062892913818359375;
33.98434604526648461627264623530209064483642578125;83.806597504668307502524112351238727569580078125;87.88423757371992482267669402062892913818359375;
34.32497760096648461627264623530209064483642578125;83.755276859568307502524112351238727569580078125;87.59492666311992482267669402062892913818359375;
34.68865942691648461627264623530209064483642578125;83.700317397668307502524112351238727569580078125;87.28620429906992482267669402062892913818359375;
35.07588429426648461627264623530209064483642578125;83.641606336218307502524112351238727569580078125;86.95769049316992482267669402062892913818359375;
35.48719477671648461627264623530209064483642578125;83.579017945368307502524112351238727569580078125;86.60896840156992482267669402062892913818359375;
35.92318820236648461627264623530209064483642578125;83.512411953168307502524112351238727569580078125;86.23958096811992482267669402062892913818359375;
36.38452239306648461627264623530209064483642578125;83.441631664318307502524112351238727569580078125;85.84902706626992482267669402062892913818359375;
36.87192233906648461627264623530209064483642578125;83.366501731818307502524112351238727569580078125;85.43675705276992482267669402062892913818359375;
37.38618799161648461627264623530209064483642578125;83.286825505568307502524112351238727569580078125;85.00216762646992482267669402062892913818359375;
37.92820340066648461627264623530209064483642578125;83.202381861468307502524112351238727569580078125;84.54459586151992482267669402062892913818359375;
38.49894748226648461627264623530209064483642578125;83.112921388018307502524112351238727569580078125;84.06331225336992482267669402062892913818359375;
39.09950677516648461627264623530209064483642578125;83.018161772368307502524112351238727569580078125;83.55751257611992482267669402062892913818359375;
39.73109064366648461627264623530209064483642578125;82.917782181368307502524112351238727569580078125;83.02630829861992482267669402062892913818359375;
40.39504951331648461627264623530209064483642578125;82.811416370918307502524112351238727569580078125;82.46871523941992482267669402062892913818359375;
41.09289689946648461627264623530209064483642578125;82.698644171768307502524112351238727569580078125;81.88364005241992482267669402062892913818359375;
41.82633622246648461627264623530209064483642578125;82.578980884468307502524112351238727569580078125;81.26986401671992482267669402062892913818359375;
42.59729372326648461627264623530209064483642578125;82.451863955818307502524112351238727569580078125;80.62602344456992482267669402062892913818359375;
43.40795923486648461627264623530209064483642578125;82.316636085718307502524112351238727569580078125;79.95058580306992482267669402062892913818359375;
44.26083718321648461627264623530209064483642578125;82.172523598318307502524112351238727569580078125;79.24182034211992482267669402062892913818359375;
45.15881106736648461627264623530209064483642578125;82.018608461718307502524112351238727569580078125;78.49776159456992482267669402062892913818359375;
46.10522592391648461627264623530209064483642578125;81.853791694268307502524112351238727569580078125;77.71616350546992482267669402062892913818359375;
47.10399510211648461627264623530209064483642578125;81.676744957418307502524112351238727569580078125;76.89444106411992482267669402062892913818359375;
48.15974034501648461627264623530209064483642578125;81.485845763968307502524112351238727569580078125;76.02959501466992482267669402062892913818359375;
49.27797810356648461627264623530209064483642578125;81.279089720718307502524112351238727569580078125;75.11811329936992482267669402062892913818359375;
50.46537078371648461627264623530209064483642578125;81.053970286768307502524112351238727569580078125;74.15584005316992482267669402062892913818359375;
51.73006990126648461627264623530209064483642578125;80.807312299518307502524112351238727569580078125;73.13779892286992482267669402062892913818359375;
53.08218906806648461627264623530209064483642578125;80.535039662018307502524112351238727569580078125;72.05795239356992482267669402062892913818359375;
54.53445554891648461627264623530209064483642578125;80.231850187168307502524112351238727569580078125;70.90887538756992482267669402062892913818359375;
56.10308389221648461627264623530209064483642578125;79.890763402718307502524112351238727569580078125;69.68133382871992482267669402062892913818359375;
57.80882327976648461627264623530209064483642578125;79.502506763968307502524112351238727569580078125;68.36385107991992482267669402062892913818359375;
59.67764635466648461627264623530209064483642578125;79.054730630518307502524112351238727569580078125;66.94280413846992482267669402062892913818359375;
61.73829141686648461627264623530209064483642578125;78.531130458318307502524112351238727569580078125;65.40575924846992482267669402062892913818359375;
64.00339354471648461627264623530209064483642578125;77.910731994818307502524112351238727569580078125;63.76105558411992482267669402062892913818359375;
66.37875832341648461627264623530209064483642578125;77.167585338468307502524112351238727569580078125;62.12883746176992482267669402062892913818359375;
68.44919261681648461627264623530209064483642578125;76.268836558218307502524112351238727569580078125;60.95715194861992482267669402062892913818359375;
69.80013942056648461627264623530209064483642578125;75.153729251518307502524112351238727569580078125;60.72131245156992482267669402062892913818359375;
70.80718035406648461627264623530209064483642578125;73.539209112618307502524112351238727569580078125;61.32879165696992482267669402062892913818359375;
74.03777201481648461627264623530209064483642578125;69.198850648718307502524112351238727569580078125;62.43855846011992482267669402062892913818359375;
79.16052056816648461627264623530209064483642578125;62.546338792868307502524112351238727569580078125;63.96832176261992482267669402062892913818359375;
83.90793991816648461627264623530209064483642578125;56.092301348218307502524112351238727569580078125;65.67493985726992482267669402062892913818359375;
88.48860083096648461627264623530209064483642578125;49.993469990168307502524112351238727569580078125;67.19311030251992482267669402062892913818359375;
92.96332269126648461627264623530209064483642578125;44.195824040168307502524112351238727569580078125;68.51603439221992482267669402062892913818359375;
97.35707334431648461627264623530209064483642578125;38.555186164568307502524112351238727569580078125;69.76292161476992482267669402062892913818359375;
101.68443975261648461627264623530209064483642578125;33.005672466368307502524112351238727569580078125;70.98506890466992482267669402062892913818359375;
105.95567813781648461627264623530209064483642578125;27.515076947368307502524112351238727569580078125;72.20442603846992482267669402062892913818359375;
110.17862763701648461627264623530209064483642578125;22.065612309618307502524112351238727569580078125;73.43094117701992482267669402062892913818359375;
114.35953243906648461627264623530209064483642578125;16.646477974318307502524112351238727569580078125;74.66917071026992482267669402062892913818359375;
118.50348525376648461627264623530209064483642578125;11.250635879918307502524112351238727569580078125;75.92105998996992482267669402062892913818359375;
122.61470559926648461627264623530209064483642578125;5.873246834768307502524112351238727569580078125;77.18722868961992482267669402062892913818359375;
126.69673132431648461627264623530209064483642578125;0.510841093268307502524112351238727569580078125;78.46760870606992482267669402062892913818359375;
130.75255785006648461627264623530209064483642578125;-4.839154069431692497475887648761272430419921875;79.76177734301992482267669402062892913818359375;
134.78474287086648461627264623530209064483642578125;-10.178699305731692497475887648761272430419921875;81.06913755851992482267669402062892913818359375;
138.79548685361648461627264623530209064483642578125;-15.509323312181692497475887648761272430419921875;82.38901758221992482267669402062892913818359375;
142.78669593096648461627264623530209064483642578125;-20.832241207131692497475887648761272430419921875;83.72072639981992482267669402062892913818359375;
146.76003166001648461627264623530209064483642578125;-26.148434933481692497475887648761272430419921875;85.06358439711992482267669402062892913818359375;
150.71695080476648461627264623530209064483642578125;-31.458709425731692497475887648761272430419921875;86.41693974461992482267669402062892913818359375;
154.65873743521648461627264623530209064483642578125;-36.763732811731692497475887648761272430419921875;87.78017650016992482267669402062892913818359375;
158.58652904176648461627264623530209064483642578125;-42.064065804281692497475887648761272430419921875;89.15271788616992482267669402062892913818359375;
162.50133794216648461627264623530209064483642578125;-47.360183594381692497475887648761272430419921875;90.53402677586992482267669402062892913818359375;
166.40406895301648461627264623530209064483642578125;-52.652492431531692497475887648761272430419921875;91.92360460216992482267669402062892913818359375;
170.29553407366648461627264623530209064483642578125;-57.941342367531692497475887648761272430419921875;93.32098941751992482267669402062892913818359375;
